------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 15:20:00
Start Date 10/4/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:24:19
Download Date 10/4/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
10/4/2023 15:20:33.710,1.402,0.387,-0.418
10/4/2023 15:20:33.720,1.336,0.367,-0.418
10/4/2023 15:20:33.730,1.262,0.352,-0.41
10/4/2023 15:20:33.740,1.188,0.359,-0.406
10/4/2023 15:20:33.750,1.125,0.367,-0.398
10/4/2023 15:20:33.760,1.063,0.367,-0.395
10/4/2023 15:20:33.770,1,0.355,-0.391
10/4/2023 15:20:33.780,0.949,0.34,-0.383
10/4/2023 15:20:33.790,0.914,0.336,-0.375
10/4/2023 15:20:33.800,0.914,0.32,-0.367
10/4/2023 15:20:33.810,0.941,0.301,-0.367
10/4/2023 15:20:33.820,0.941,0.281,-0.371
10/4/2023 15:20:33.830,0.914,0.266,-0.375
10/4/2023 15:20:33.840,0.863,0.254,-0.363
10/4/2023 15:20:33.850,0.801,0.246,-0.359
10/4/2023 15:20:33.860,0.711,0.242,-0.367
10/4/2023 15:20:33.870,0.602,0.246,-0.359
10/4/2023 15:20:33.880,0.5,0.273,-0.32
10/4/2023 15:20:33.890,0.418,0.32,-0.242
10/4/2023 15:20:33.900,0.383,0.398,-0.109
10/4/2023 15:20:33.910,0.383,0.504,0.094
10/4/2023 15:20:33.920,0.434,0.609,0.246
10/4/2023 15:20:33.930,0.492,0.641,0.355
10/4/2023 15:20:33.940,0.555,0.605,0.426
10/4/2023 15:20:33.950,0.637,0.531,0.449
10/4/2023 15:20:33.960,0.738,0.465,0.414
10/4/2023 15:20:33.970,0.848,0.418,0.363
10/4/2023 15:20:33.980,0.941,0.387,0.348
10/4/2023 15:20:33.990,0.98,0.332,0.367
10/4/2023 15:20:34.000,0.945,0.262,0.414
10/4/2023 15:20:34.010,0.895,0.172,0.477
10/4/2023 15:20:34.020,0.844,0.102,0.527
10/4/2023 15:20:34.030,0.813,0.066,0.563
10/4/2023 15:20:34.040,0.813,0.07,0.586
10/4/2023 15:20:34.050,0.844,0.129,0.609
10/4/2023 15:20:34.060,0.875,0.199,0.625
10/4/2023 15:20:34.070,0.906,0.277,0.641
10/4/2023 15:20:34.080,0.922,0.352,0.656
10/4/2023 15:20:34.090,0.934,0.398,0.664
10/4/2023 15:20:34.100,0.938,0.41,0.652
10/4/2023 15:20:34.110,0.961,0.406,0.664
10/4/2023 15:20:34.120,0.98,0.406,0.648
10/4/2023 15:20:34.130,1,0.418,0.625
10/4/2023 15:20:34.140,1.012,0.438,0.602
10/4/2023 15:20:34.150,1.02,0.461,0.574
10/4/2023 15:20:34.160,1.008,0.473,0.555
10/4/2023 15:20:34.170,1.004,0.477,0.547
10/4/2023 15:20:34.180,0.996,0.465,0.551
10/4/2023 15:20:34.190,0.996,0.441,0.559
10/4/2023 15:20:34.200,0.988,0.406,0.563
10/4/2023 15:20:34.210,0.977,0.375,0.574
10/4/2023 15:20:34.220,0.969,0.336,0.613
10/4/2023 15:20:34.230,0.961,0.301,0.664
10/4/2023 15:20:34.240,0.953,0.254,0.711
10/4/2023 15:20:34.250,0.945,0.215,0.742
10/4/2023 15:20:34.260,0.953,0.18,0.762
10/4/2023 15:20:34.270,0.969,0.152,0.77
10/4/2023 15:20:34.280,0.988,0.129,0.762
10/4/2023 15:20:34.290,1.012,0.113,0.73
10/4/2023 15:20:34.300,1.043,0.094,0.691
10/4/2023 15:20:34.310,1.074,0.09,0.66
10/4/2023 15:20:34.320,1.086,0.086,0.637
10/4/2023 15:20:34.330,1.082,0.035,0.609
10/4/2023 15:20:34.340,1.074,0.004,0.555
10/4/2023 15:20:34.350,1.066,0.055,0.504
10/4/2023 15:20:34.360,1.051,0.125,0.441
10/4/2023 15:20:34.370,1.023,0.129,0.375
10/4/2023 15:20:34.380,1.008,0.086,0.332
10/4/2023 15:20:34.390,0.996,0.066,0.301
10/4/2023 15:20:34.400,1.016,0.082,0.285
10/4/2023 15:20:34.410,1.039,0.102,0.293
10/4/2023 15:20:34.420,1.055,0.094,0.246
10/4/2023 15:20:34.430,1.063,0.152,0.199
10/4/2023 15:20:34.440,1.055,0.191,0.172
10/4/2023 15:20:34.450,1.047,0.191,0.152
10/4/2023 15:20:34.460,1.07,0.188,0.125
10/4/2023 15:20:34.470,1.145,0.18,0.113
10/4/2023 15:20:34.480,1.262,0.164,0.109
10/4/2023 15:20:34.490,1.352,0.145,0.105
10/4/2023 15:20:34.500,1.387,0.129,0.113
10/4/2023 15:20:34.510,1.391,0.105,0.141
10/4/2023 15:20:34.520,1.387,0.109,0.172
10/4/2023 15:20:34.530,1.371,0.125,0.18
10/4/2023 15:20:34.540,1.367,0.141,0.18
10/4/2023 15:20:34.550,1.363,0.125,0.168
10/4/2023 15:20:34.560,1.359,0.094,0.156
10/4/2023 15:20:34.570,1.363,0.066,0.137
10/4/2023 15:20:34.580,1.371,0.059,0.117
10/4/2023 15:20:34.590,1.375,0.059,0.094
10/4/2023 15:20:34.600,1.371,0.055,0.066
10/4/2023 15:20:34.610,1.355,0.043,0.039
10/4/2023 15:20:34.620,1.297,0.035,0.023
10/4/2023 15:20:34.630,1.207,0.023,0.016
10/4/2023 15:20:34.640,1.102,0.023,0.016
10/4/2023 15:20:34.650,1.004,0.039,0.016
10/4/2023 15:20:34.660,0.91,0.055,0.023
10/4/2023 15:20:34.670,0.844,0.074,0.039
10/4/2023 15:20:34.680,0.797,0.086,0.047
10/4/2023 15:20:34.690,0.766,0.047,0.039
10/4/2023 15:20:34.700,0.715,-0.023,0.031
10/4/2023 15:20:34.710,0.656,-0.094,0.027
10/4/2023 15:20:34.720,0.613,-0.141,0.027
10/4/2023 15:20:34.730,0.594,-0.176,0.023
10/4/2023 15:20:34.740,0.621,-0.195,0.023
10/4/2023 15:20:34.750,0.656,-0.188,0.016
10/4/2023 15:20:34.760,0.699,-0.156,0.023
10/4/2023 15:20:34.770,0.738,-0.125,0.023
10/4/2023 15:20:34.780,0.805,-0.102,0.004
10/4/2023 15:20:34.790,0.871,-0.098,-0.031
10/4/2023 15:20:34.800,0.93,-0.102,-0.078
10/4/2023 15:20:34.810,0.98,-0.098,-0.117
10/4/2023 15:20:34.820,1.031,-0.07,-0.141
10/4/2023 15:20:34.830,1.07,-0.035,-0.172
10/4/2023 15:20:34.840,1.094,0.012,-0.188
10/4/2023 15:20:34.850,1.102,0.051,-0.195
10/4/2023 15:20:34.860,1.094,0.074,-0.191
10/4/2023 15:20:34.870,1.074,0.094,-0.176
10/4/2023 15:20:34.880,1.051,0.109,-0.156
10/4/2023 15:20:34.890,1.016,0.113,-0.133
10/4/2023 15:20:34.900,0.988,0.137,-0.098
10/4/2023 15:20:34.910,0.969,0.152,-0.07
10/4/2023 15:20:34.920,0.961,0.156,-0.047
10/4/2023 15:20:34.930,0.98,0.164,-0.02
10/4/2023 15:20:34.940,1.004,0.176,0
10/4/2023 15:20:34.950,1.02,0.176,0.02
10/4/2023 15:20:34.960,1.031,0.184,0.035
10/4/2023 15:20:34.970,1.039,0.188,0.059
10/4/2023 15:20:34.980,1.043,0.18,0.094
10/4/2023 15:20:34.990,1.059,0.168,0.141
10/4/2023 15:20:35.000,1.063,0.156,0.18
10/4/2023 15:20:35.010,1.066,0.137,0.215
10/4/2023 15:20:35.020,1.063,0.125,0.246
10/4/2023 15:20:35.030,1.059,0.117,0.281
10/4/2023 15:20:35.040,1.047,0.105,0.336
10/4/2023 15:20:35.050,1.047,0.094,0.398
10/4/2023 15:20:35.060,1.047,0.086,0.457
10/4/2023 15:20:35.070,1.059,0.074,0.5
10/4/2023 15:20:35.080,1.082,0.059,0.531
10/4/2023 15:20:35.090,1.113,0.039,0.543
10/4/2023 15:20:35.100,1.148,0.016,0.551
10/4/2023 15:20:35.110,1.18,-0.016,0.559
10/4/2023 15:20:35.120,1.199,-0.043,0.555
10/4/2023 15:20:35.130,1.191,-0.074,0.543
10/4/2023 15:20:35.140,1.156,-0.102,0.52
10/4/2023 15:20:35.150,1.117,-0.121,0.496
10/4/2023 15:20:35.160,1.082,-0.125,0.465
10/4/2023 15:20:35.170,1.063,-0.121,0.434
10/4/2023 15:20:35.180,1.066,-0.129,0.398
10/4/2023 15:20:35.190,1.09,-0.133,0.371
10/4/2023 15:20:35.200,1.137,-0.129,0.355
10/4/2023 15:20:35.210,1.184,-0.121,0.34
10/4/2023 15:20:35.220,1.199,-0.137,0.324
10/4/2023 15:20:35.230,1.168,-0.156,0.297
10/4/2023 15:20:35.240,1.102,-0.156,0.285
10/4/2023 15:20:35.250,1.039,-0.133,0.266
10/4/2023 15:20:35.260,0.98,-0.098,0.227
10/4/2023 15:20:35.270,0.938,-0.074,0.195
10/4/2023 15:20:35.280,0.91,-0.063,0.168
10/4/2023 15:20:35.290,0.902,-0.043,0.145
10/4/2023 15:20:35.300,0.898,-0.023,0.121
10/4/2023 15:20:35.310,0.902,0.012,0.102
10/4/2023 15:20:35.320,0.898,0.039,0.086
10/4/2023 15:20:35.330,0.891,0.07,0.086
10/4/2023 15:20:35.340,0.887,0.094,0.078
10/4/2023 15:20:35.350,0.883,0.109,0.082
10/4/2023 15:20:35.360,0.914,0.121,0.078
10/4/2023 15:20:35.370,0.973,0.121,0.074
10/4/2023 15:20:35.380,1.035,0.113,0.059
10/4/2023 15:20:35.390,1.07,0.098,0.035
10/4/2023 15:20:35.400,1.059,0.094,0.008
10/4/2023 15:20:35.410,1.043,0.102,-0.016
10/4/2023 15:20:35.420,1.02,0.113,-0.031
10/4/2023 15:20:35.430,1.004,0.125,-0.047
10/4/2023 15:20:35.440,1.004,0.129,-0.051
10/4/2023 15:20:35.450,1.031,0.125,-0.047
10/4/2023 15:20:35.460,1.051,0.129,-0.039
10/4/2023 15:20:35.470,1.043,0.121,-0.027
10/4/2023 15:20:35.480,1.02,0.113,-0.016
10/4/2023 15:20:35.490,1.008,0.102,-0.008
10/4/2023 15:20:35.500,0.988,0.094,-0.004
10/4/2023 15:20:35.510,0.98,0.078,0.008
10/4/2023 15:20:35.520,0.961,0.059,0.023
10/4/2023 15:20:35.530,0.953,0.031,0.043
10/4/2023 15:20:35.540,0.953,0,0.063
10/4/2023 15:20:35.550,0.945,-0.035,0.086
10/4/2023 15:20:35.560,0.938,-0.063,0.113
10/4/2023 15:20:35.570,0.934,-0.082,0.137
10/4/2023 15:20:35.580,0.945,-0.094,0.168
10/4/2023 15:20:35.590,0.957,-0.109,0.191
10/4/2023 15:20:35.600,0.977,-0.105,0.219
10/4/2023 15:20:35.610,1.012,-0.102,0.238
10/4/2023 15:20:35.620,1.047,-0.098,0.258
10/4/2023 15:20:35.630,1.07,-0.098,0.277
10/4/2023 15:20:35.640,1.086,-0.098,0.297
10/4/2023 15:20:35.650,1.098,-0.082,0.309
10/4/2023 15:20:35.660,1.105,-0.07,0.313
10/4/2023 15:20:35.670,1.102,-0.059,0.313
10/4/2023 15:20:35.680,1.09,-0.047,0.301
10/4/2023 15:20:35.690,1.07,-0.039,0.293
10/4/2023 15:20:35.700,1.059,-0.035,0.281
10/4/2023 15:20:35.710,1.055,-0.027,0.258
10/4/2023 15:20:35.720,1.059,-0.02,0.25
10/4/2023 15:20:35.730,1.063,-0.02,0.246
10/4/2023 15:20:35.740,1.074,-0.023,0.234
10/4/2023 15:20:35.750,1.078,-0.031,0.223
10/4/2023 15:20:35.760,1.074,-0.039,0.219
10/4/2023 15:20:35.770,1.055,-0.039,0.215
10/4/2023 15:20:35.780,1.039,-0.039,0.211
10/4/2023 15:20:35.790,1.031,-0.035,0.199
10/4/2023 15:20:35.800,1.031,-0.031,0.188
10/4/2023 15:20:35.810,1.023,-0.031,0.176
10/4/2023 15:20:35.820,1.012,-0.023,0.168
10/4/2023 15:20:35.830,1.004,-0.008,0.156
10/4/2023 15:20:35.840,0.996,0,0.148
10/4/2023 15:20:35.850,1,0.012,0.145
10/4/2023 15:20:35.860,1.008,0.02,0.137
10/4/2023 15:20:35.870,1.02,0.039,0.141
10/4/2023 15:20:35.880,1.023,0.059,0.137
10/4/2023 15:20:35.890,1,0.078,0.137
10/4/2023 15:20:35.900,0.973,0.086,0.137
10/4/2023 15:20:35.910,0.949,0.098,0.129
10/4/2023 15:20:35.920,0.938,0.105,0.129
10/4/2023 15:20:35.930,0.926,0.113,0.125
10/4/2023 15:20:35.940,0.918,0.121,0.133
10/4/2023 15:20:35.950,0.918,0.137,0.133
10/4/2023 15:20:35.960,0.922,0.141,0.133
10/4/2023 15:20:35.970,0.93,0.145,0.137
10/4/2023 15:20:35.980,0.938,0.145,0.141
10/4/2023 15:20:35.990,0.941,0.152,0.137
10/4/2023 15:20:36.000,0.945,0.156,0.137
10/4/2023 15:20:36.010,0.973,0.156,0.141
10/4/2023 15:20:36.020,0.992,0.16,0.145
10/4/2023 15:20:36.030,1.012,0.16,0.145
10/4/2023 15:20:36.040,1.023,0.16,0.141
10/4/2023 15:20:36.050,1.031,0.156,0.133
10/4/2023 15:20:36.060,1.035,0.16,0.121
10/4/2023 15:20:36.070,1.035,0.16,0.113
10/4/2023 15:20:36.080,1.035,0.164,0.105
10/4/2023 15:20:36.090,1.031,0.176,0.098
10/4/2023 15:20:36.100,1.023,0.188,0.086
10/4/2023 15:20:36.110,1.023,0.191,0.078
10/4/2023 15:20:36.120,1.012,0.191,0.07
10/4/2023 15:20:36.130,1.008,0.195,0.063
10/4/2023 15:20:36.140,1,0.199,0.059
10/4/2023 15:20:36.150,0.996,0.203,0.043
10/4/2023 15:20:36.160,0.992,0.207,0.027
10/4/2023 15:20:36.170,0.996,0.203,0.016
10/4/2023 15:20:36.180,0.996,0.211,0.004
10/4/2023 15:20:36.190,0.988,0.215,-0.008
10/4/2023 15:20:36.200,0.977,0.223,-0.016
10/4/2023 15:20:36.210,0.969,0.227,-0.023
10/4/2023 15:20:36.220,0.961,0.227,-0.02
10/4/2023 15:20:36.230,0.949,0.23,-0.016
10/4/2023 15:20:36.240,0.93,0.234,-0.016
10/4/2023 15:20:36.250,0.91,0.234,-0.016
10/4/2023 15:20:36.260,0.887,0.238,-0.012
10/4/2023 15:20:36.270,0.871,0.242,-0.008
10/4/2023 15:20:36.280,0.859,0.246,0.012
10/4/2023 15:20:36.290,0.852,0.25,0.023
10/4/2023 15:20:36.300,0.848,0.254,0.043
10/4/2023 15:20:36.310,0.844,0.254,0.059
10/4/2023 15:20:36.320,0.836,0.254,0.066
10/4/2023 15:20:36.330,0.84,0.262,0.078
10/4/2023 15:20:36.340,0.855,0.266,0.094
10/4/2023 15:20:36.350,0.863,0.266,0.109
10/4/2023 15:20:36.360,0.883,0.27,0.129
10/4/2023 15:20:36.370,0.895,0.277,0.148
10/4/2023 15:20:36.380,0.914,0.289,0.168
10/4/2023 15:20:36.390,0.93,0.301,0.191
10/4/2023 15:20:36.400,0.957,0.305,0.211
10/4/2023 15:20:36.410,0.988,0.309,0.227
10/4/2023 15:20:36.420,1.027,0.309,0.25
10/4/2023 15:20:36.430,1.063,0.309,0.262
10/4/2023 15:20:36.440,1.09,0.301,0.277
10/4/2023 15:20:36.450,1.113,0.301,0.277
10/4/2023 15:20:36.460,1.137,0.281,0.285
10/4/2023 15:20:36.470,1.152,0.266,0.297
10/4/2023 15:20:36.480,1.152,0.238,0.301
10/4/2023 15:20:36.490,1.152,0.211,0.301
10/4/2023 15:20:36.500,1.133,0.176,0.301
10/4/2023 15:20:36.510,1.125,0.156,0.297
10/4/2023 15:20:36.520,1.109,0.145,0.297
10/4/2023 15:20:36.530,1.098,0.129,0.289
10/4/2023 15:20:36.540,1.094,0.117,0.285
10/4/2023 15:20:36.550,1.082,0.105,0.273
10/4/2023 15:20:36.560,1.07,0.082,0.27
10/4/2023 15:20:36.570,1.043,0.078,0.266
10/4/2023 15:20:36.580,1.023,0.074,0.254
10/4/2023 15:20:36.590,1.016,0.066,0.246
10/4/2023 15:20:36.600,1.012,0.059,0.234
10/4/2023 15:20:36.610,1.004,0.059,0.223
10/4/2023 15:20:36.620,1,0.059,0.215
10/4/2023 15:20:36.630,1.004,0.066,0.207
10/4/2023 15:20:36.640,1.004,0.082,0.199
10/4/2023 15:20:36.650,1,0.094,0.184
10/4/2023 15:20:36.660,0.996,0.105,0.176
10/4/2023 15:20:36.670,1.004,0.117,0.172
10/4/2023 15:20:36.680,1.004,0.121,0.16
10/4/2023 15:20:36.690,1.008,0.121,0.148
10/4/2023 15:20:36.700,1.008,0.125,0.145
10/4/2023 15:20:36.710,0.996,0.137,0.129
10/4/2023 15:20:36.720,0.984,0.152,0.117
10/4/2023 15:20:36.730,0.973,0.156,0.105
10/4/2023 15:20:36.740,0.969,0.16,0.098
10/4/2023 15:20:36.750,0.961,0.164,0.09
10/4/2023 15:20:36.760,0.957,0.168,0.086
10/4/2023 15:20:36.770,0.945,0.176,0.078
10/4/2023 15:20:36.780,0.941,0.18,0.074
10/4/2023 15:20:36.790,0.941,0.184,0.07
10/4/2023 15:20:36.800,0.938,0.188,0.07
10/4/2023 15:20:36.810,0.93,0.184,0.07
10/4/2023 15:20:36.820,0.926,0.184,0.078
10/4/2023 15:20:36.830,0.922,0.184,0.082
10/4/2023 15:20:36.840,0.926,0.18,0.082
10/4/2023 15:20:36.850,0.93,0.18,0.082
10/4/2023 15:20:36.860,0.938,0.18,0.082
10/4/2023 15:20:36.870,0.934,0.172,0.082
10/4/2023 15:20:36.880,0.941,0.168,0.086
10/4/2023 15:20:36.890,0.941,0.164,0.086
10/4/2023 15:20:36.900,0.934,0.16,0.082
10/4/2023 15:20:36.910,0.93,0.152,0.086
10/4/2023 15:20:36.920,0.934,0.156,0.094
10/4/2023 15:20:36.930,0.938,0.164,0.094
10/4/2023 15:20:36.940,0.938,0.16,0.098
10/4/2023 15:20:36.950,0.941,0.16,0.102
10/4/2023 15:20:36.960,0.945,0.168,0.105
10/4/2023 15:20:36.970,0.949,0.164,0.109
10/4/2023 15:20:36.980,0.953,0.172,0.125
10/4/2023 15:20:36.990,0.961,0.18,0.141
10/4/2023 15:20:37.000,0.949,0.176,0.152
10/4/2023 15:20:37.010,0.961,0.164,0.172
10/4/2023 15:20:37.020,0.977,0.164,0.184
10/4/2023 15:20:37.030,0.988,0.156,0.203
10/4/2023 15:20:37.040,0.988,0.145,0.215
10/4/2023 15:20:37.050,0.98,0.141,0.23
10/4/2023 15:20:37.060,0.992,0.141,0.242
10/4/2023 15:20:37.070,1.004,0.133,0.254
10/4/2023 15:20:37.080,1,0.133,0.27
10/4/2023 15:20:37.090,1,0.125,0.285
10/4/2023 15:20:37.100,1.008,0.121,0.293
10/4/2023 15:20:37.110,1.004,0.117,0.297
10/4/2023 15:20:37.120,1,0.113,0.301
10/4/2023 15:20:37.130,1,0.109,0.293
10/4/2023 15:20:37.140,1.004,0.105,0.281
10/4/2023 15:20:37.150,1.004,0.102,0.273
10/4/2023 15:20:37.160,1.004,0.102,0.266
10/4/2023 15:20:37.170,1,0.105,0.258
10/4/2023 15:20:37.180,1.004,0.113,0.246
10/4/2023 15:20:37.190,1.004,0.117,0.234
10/4/2023 15:20:37.200,1,0.117,0.223
10/4/2023 15:20:37.210,0.984,0.121,0.215
10/4/2023 15:20:37.220,0.977,0.121,0.203
10/4/2023 15:20:37.230,0.965,0.121,0.188
10/4/2023 15:20:37.240,0.953,0.121,0.172
10/4/2023 15:20:37.250,0.953,0.125,0.16
10/4/2023 15:20:37.260,0.953,0.129,0.152
10/4/2023 15:20:37.270,0.945,0.129,0.148
10/4/2023 15:20:37.280,0.949,0.129,0.137
10/4/2023 15:20:37.290,0.949,0.129,0.133
10/4/2023 15:20:37.300,0.945,0.137,0.125
10/4/2023 15:20:37.310,0.945,0.145,0.117
10/4/2023 15:20:37.320,0.938,0.148,0.113
10/4/2023 15:20:37.330,0.938,0.156,0.109
10/4/2023 15:20:37.340,0.941,0.168,0.117
10/4/2023 15:20:37.350,0.945,0.168,0.113
10/4/2023 15:20:37.360,0.949,0.172,0.109
10/4/2023 15:20:37.370,0.957,0.18,0.113
10/4/2023 15:20:37.380,0.953,0.18,0.113
10/4/2023 15:20:37.390,0.953,0.18,0.121
10/4/2023 15:20:37.400,0.957,0.188,0.129
10/4/2023 15:20:37.410,0.953,0.184,0.129
10/4/2023 15:20:37.420,0.969,0.18,0.125
10/4/2023 15:20:37.430,0.988,0.176,0.105
10/4/2023 15:20:37.440,1,0.16,0.09
10/4/2023 15:20:37.450,1.008,0.145,0.082
10/4/2023 15:20:37.460,1.016,0.141,0.086
10/4/2023 15:20:37.470,1.039,0.145,0.094
10/4/2023 15:20:37.480,1.066,0.16,0.102
10/4/2023 15:20:37.490,1.082,0.188,0.129
10/4/2023 15:20:37.500,1.059,0.215,0.152
10/4/2023 15:20:37.510,1.031,0.227,0.172
10/4/2023 15:20:37.520,0.996,0.238,0.176
10/4/2023 15:20:37.530,0.965,0.25,0.18
10/4/2023 15:20:37.540,0.957,0.262,0.18
10/4/2023 15:20:37.550,0.957,0.266,0.184
10/4/2023 15:20:37.560,0.977,0.262,0.191
10/4/2023 15:20:37.570,0.996,0.242,0.203
10/4/2023 15:20:37.580,1.016,0.211,0.211
10/4/2023 15:20:37.590,1.012,0.184,0.223
10/4/2023 15:20:37.600,1.004,0.168,0.211
10/4/2023 15:20:37.610,1.004,0.152,0.191
10/4/2023 15:20:37.620,1,0.137,0.172
10/4/2023 15:20:37.630,0.996,0.113,0.16
10/4/2023 15:20:37.640,0.996,0.098,0.141
10/4/2023 15:20:37.650,1,0.105,0.125
10/4/2023 15:20:37.660,1.012,0.109,0.117
10/4/2023 15:20:37.670,1,0.109,0.137
10/4/2023 15:20:37.680,0.957,0.109,0.141
10/4/2023 15:20:37.690,0.918,0.141,0.121
10/4/2023 15:20:37.700,0.895,0.176,0.098
10/4/2023 15:20:37.710,0.871,0.215,0.09
10/4/2023 15:20:37.720,0.848,0.246,0.105
10/4/2023 15:20:37.730,0.836,0.273,0.117
10/4/2023 15:20:37.740,0.848,0.32,0.129
10/4/2023 15:20:37.750,0.844,0.316,0.137
10/4/2023 15:20:37.760,0.836,0.301,0.117
10/4/2023 15:20:37.770,0.848,0.301,0.074
10/4/2023 15:20:37.780,0.875,0.293,0.031
10/4/2023 15:20:37.790,0.891,0.281,-0.004
10/4/2023 15:20:37.800,0.895,0.277,-0.043
10/4/2023 15:20:37.810,0.879,0.277,-0.055
10/4/2023 15:20:37.820,0.855,0.281,-0.059
10/4/2023 15:20:37.830,0.797,0.273,-0.063
10/4/2023 15:20:37.840,0.727,0.246,-0.082
10/4/2023 15:20:37.850,0.664,0.203,-0.129
10/4/2023 15:20:37.860,0.633,0.156,-0.207
10/4/2023 15:20:37.870,0.602,0.113,-0.273
10/4/2023 15:20:37.880,0.547,0.066,-0.289
10/4/2023 15:20:37.890,0.469,0.02,-0.258
10/4/2023 15:20:37.900,0.398,-0.012,-0.223
10/4/2023 15:20:37.910,0.383,-0.02,-0.199
10/4/2023 15:20:37.920,0.438,-0.008,-0.191
10/4/2023 15:20:37.930,0.539,0.004,-0.184
10/4/2023 15:20:37.940,0.645,0.012,-0.195
10/4/2023 15:20:37.950,0.734,0.02,-0.207
10/4/2023 15:20:37.960,0.797,0.027,-0.219
10/4/2023 15:20:37.970,0.852,0.051,-0.211
10/4/2023 15:20:37.980,0.914,0.07,-0.188
10/4/2023 15:20:37.990,0.977,0.074,-0.168
10/4/2023 15:20:38.000,1.043,0.059,-0.156
10/4/2023 15:20:38.010,1.141,0.047,-0.152
10/4/2023 15:20:38.020,1.219,0.074,-0.168
10/4/2023 15:20:38.030,1.246,0.098,-0.188
10/4/2023 15:20:38.040,1.23,0.102,-0.195
10/4/2023 15:20:38.050,1.219,0.078,-0.191
10/4/2023 15:20:38.060,1.234,0.039,-0.184
10/4/2023 15:20:38.070,1.254,-0.012,-0.184
10/4/2023 15:20:38.080,1.25,-0.051,-0.207
10/4/2023 15:20:38.090,1.238,-0.063,-0.234
10/4/2023 15:20:38.100,1.23,-0.055,-0.254
10/4/2023 15:20:38.110,1.238,-0.059,-0.262
10/4/2023 15:20:38.120,1.266,-0.07,-0.25
10/4/2023 15:20:38.130,1.277,-0.082,-0.227
10/4/2023 15:20:38.140,1.25,-0.086,-0.223
10/4/2023 15:20:38.150,1.242,-0.109,-0.219
10/4/2023 15:20:38.160,1.262,-0.137,-0.191
10/4/2023 15:20:38.170,1.27,-0.133,-0.16
10/4/2023 15:20:38.180,1.305,-0.023,-0.113
10/4/2023 15:20:38.190,1.359,0.027,-0.023
10/4/2023 15:20:38.200,1.391,-0.02,0.109
10/4/2023 15:20:38.210,1.332,-0.102,0.238
10/4/2023 15:20:38.220,1.246,-0.137,0.285
10/4/2023 15:20:38.230,1.184,-0.137,0.277
10/4/2023 15:20:38.240,1.133,-0.102,0.238
10/4/2023 15:20:38.250,1.063,-0.07,0.207
10/4/2023 15:20:38.260,0.992,-0.063,0.109
10/4/2023 15:20:38.270,0.965,0.008,0.012
10/4/2023 15:20:38.280,1,0.109,-0.074
10/4/2023 15:20:38.290,0.984,0.152,-0.133
10/4/2023 15:20:38.300,0.938,0.184,-0.172
10/4/2023 15:20:38.310,0.926,0.199,-0.184
10/4/2023 15:20:38.320,0.957,0.203,-0.195
10/4/2023 15:20:38.330,1.016,0.234,-0.18
10/4/2023 15:20:38.340,1.07,0.238,-0.148
10/4/2023 15:20:38.350,1.121,0.223,-0.113
10/4/2023 15:20:38.360,1.156,0.207,-0.09
10/4/2023 15:20:38.370,1.168,0.172,-0.098
10/4/2023 15:20:38.380,1.168,0.113,-0.125
10/4/2023 15:20:38.390,1.172,0.07,-0.152
10/4/2023 15:20:38.400,1.176,0.043,-0.168
10/4/2023 15:20:38.410,1.172,0.004,-0.176
10/4/2023 15:20:38.420,1.16,-0.043,-0.164
10/4/2023 15:20:38.430,1.16,-0.094,-0.152
10/4/2023 15:20:38.440,1.168,-0.129,-0.133
10/4/2023 15:20:38.450,1.176,-0.133,-0.102
10/4/2023 15:20:38.460,1.18,-0.102,-0.074
10/4/2023 15:20:38.470,1.191,-0.074,-0.063
10/4/2023 15:20:38.480,1.211,-0.039,-0.055
10/4/2023 15:20:38.490,1.211,-0.004,-0.023
10/4/2023 15:20:38.500,1.191,0.02,-0.02
10/4/2023 15:20:38.510,1.176,0.02,-0.027
10/4/2023 15:20:38.520,1.121,0.004,-0.035
10/4/2023 15:20:38.530,1.105,0.008,-0.055
10/4/2023 15:20:38.540,1.117,0.012,-0.105
10/4/2023 15:20:38.550,1.133,0.07,-0.145
10/4/2023 15:20:38.560,1.113,0.094,-0.133
10/4/2023 15:20:38.570,1.082,0.063,-0.121
10/4/2023 15:20:38.580,1.074,0.055,-0.094
10/4/2023 15:20:38.590,1.059,-0.004,-0.039
10/4/2023 15:20:38.600,1.039,-0.023,0.004
10/4/2023 15:20:38.610,1.035,0.035,0
10/4/2023 15:20:38.620,1.008,0.078,-0.039
10/4/2023 15:20:38.630,1.023,0.117,-0.07
10/4/2023 15:20:38.640,1.02,0.098,-0.051
10/4/2023 15:20:38.650,1.02,0.164,-0.07
10/4/2023 15:20:38.660,0.902,0.18,-0.09
10/4/2023 15:20:38.670,0.895,0.25,-0.055
10/4/2023 15:20:38.680,0.992,0.234,-0.047
10/4/2023 15:20:38.690,0.977,0.211,0.004
10/4/2023 15:20:38.700,0.879,0.125,0.016
10/4/2023 15:20:38.710,0.879,0.016,0.047
10/4/2023 15:20:38.720,0.949,-0.023,0.043
10/4/2023 15:20:38.730,0.969,0.086,-0.063
